ID,Ai,xi,yi,A,x0,y0,sigma_x,sigma_y,theta,r2
263358.0,999.2266845703125,8178.0,3094.0,0.9345634025755907,8178.063887191362,3093.817619225871,1.5391108475132318,1.499423012232173,-0.6735381994526051,0.15368175827801467
263713.0,2592.60009765625,8567.0,3098.0,0.8781244439509847,8566.553767368048,3098.203373986397,1.6590997520447721,1.616310979891811,-0.3938918147013656,-5.691100889821774
264303.0,1678.8104248046875,2412.0,3105.0,0.926150601315188,2412.1352833010014,3104.6510636708454,1.480878694430648,1.5017952223548665,-0.6630809540402802,-0.8410706751716948
264636.0,974.9705200195312,998.0,3109.0,0.9174667663624833,998.4704686611879,3109.2268248989676,1.687412312381863,1.5658497372258176,-1.0898912759301793,-3.0552296770243297
265397.0,965.6843872070312,8296.0,3117.0,0.970152021371097,8296.372644150082,3116.838684894634,1.5529784098722395,1.508989421191918,-0.29575665369580745,0.2028136240930807
266151.0,2128.31787109375,2574.0,3126.0,0.904996913724451,2573.960482114643,3125.7685828244557,1.4770754523929552,1.492698263411703,-0.32008581340730585,-1.1260590506772203
272274.0,4295.91455078125,5351.0,3195.0,0.9208375162635541,5350.793213366137,3194.8508149459417,1.4682214432029372,1.46111484923628,-0.6886647566775886,-0.6731125835971656
274463.0,2685.84814453125,7636.0,3220.0,0.9329307549659802,7636.131186472286,3220.5454645630057,1.5201897598387277,1.4980239833269118,-0.401188333168675,-0.6908639998114463
274984.0,1139.31005859375,3659.0,3226.0,0.9233310548959741,3659.397142064143,3225.909334872363,1.4455767877235504,1.437202238418431,0.8202780517511072,0.10701630558067815
275312.0,1091.7542724609375,4209.0,3230.0,0.9734549639654235,4209.468312262412,3229.635252528396,1.4964042823114765,1.4908181790324944,1.053689223186445,-16.42748813698322
275566.0,8414.84375,3877.0,3233.0,0.9120550878487097,3877.1096461973348,3233.439785578313,1.4489410286505937,1.4576583536665535,-0.19323091305854506,-0.6336674322271061
276979.0,2247.697509765625,7884.0,3250.0,0.8912662715431796,7883.448106257038,3250.2994035856627,1.6644960101166857,1.625031997316058,-0.47446392073779353,-11.063251511866024
279015.0,956.5444946289062,9329.0,3274.0,0.7844263204537721,9328.948698101516,3274.3403812342117,1.5093963521949898,1.5355047352818691,0.8194522116256323,-0.1311005568444004
279439.0,1348.99365234375,8629.0,3279.0,0.857996568016532,8629.131127158847,3279.5970563061906,1.5864461794149423,1.543778410712742,-0.13017253572022977,-0.42366297383888607
280856.0,1085.3209228515625,7993.0,3296.0,0.9299522201433653,7992.7909880122415,3295.7444740685814,1.5358409446187056,1.5154448181336846,-0.39100333110725716,-7.965798317111816
284116.0,999.1807861328125,516.0,3335.0,0.8113638356054208,515.9915373344841,3334.624900004881,1.5119362901672957,1.6329605920325692,0.4807847674818372,-0.780190037272277
286494.0,1160.34716796875,6062.0,3365.0,0.9630533743885646,6062.499955591792,3365.393922030093,1.4804504506012977,1.5037811610035714,0.3215847688405135,-0.47246895842204994
286414.0,2080.009765625,6581.0,3364.0,0.9366721484920877,6580.720512805442,3364.4431267207165,1.4865259868675298,1.4672339197472024,2.518990858513523,-3.8802713556284654
286498.0,1000.98046875,8034.0,3365.0,0.9376419926250013,8033.990832647188,3365.583437605638,1.5350006696351488,1.5173670193056616,-0.5081438949027447,-3.502582378882982
287809.0,3148.33984375,5232.0,3382.0,0.9000942837341782,5231.9798659046655,3382.2814897670128,1.485981698383563,1.478861983573902,-1.2891431230981616,-34.9103761096446
289308.0,1505.3013916015625,7264.0,3401.0,0.8774991079641249,7264.136455785927,3400.8652484120917,1.5433152691823742,1.5067631922441476,-0.4539709254689481,-3.9690524164963334
290178.0,1468.9730224609375,7980.0,3412.0,0.883104078066443,7979.563084425716,3411.941337299057,1.6067800111752708,1.5854118340603989,-0.3589420683494583,-6.477832176751162
290303.0,2296.175048828125,5896.0,3414.0,0.9493461147959865,5896.2970432699185,3414.393715858088,1.4869346725506027,1.498941792712597,0.9236878763018844,-9.240332881911403
290250.0,1305.41650390625,6195.0,3413.0,0.9263509349552549,6195.371378961826,3413.3610641520677,1.4856728262780867,1.470583356971592,-0.7988305885113987,-1.7855358981205613
290499.0,3305.83203125,1219.0,3417.0,0.8997558762777894,1219.5190105011627,3416.796887495271,1.5685779296805937,1.5768309767373163,0.39576269975100037,-2.1008211396054586
291719.0,966.5847778320312,859.0,3435.0,0.925445346289635,858.884024836528,3434.4752856835157,1.5892999731054847,1.6486493156343938,0.331716535008314,-2.1261029704837062
291834.0,1040.137451171875,5480.0,3436.0,0.9619229391454427,5479.548373361232,3435.780664153134,1.4708538067815013,1.4933520087521797,0.4146323306261135,-0.5485308905351425
291829.0,1582.46044921875,3811.0,3436.0,0.9228324384733793,3810.749012313987,3435.814480036601,1.4635170148516388,1.4492167119807455,-1.2056755978016,0.07984979337821922
292170.0,1359.3143310546875,3740.0,3441.0,0.9455228093562913,3740.4836427273613,3441.0054235233292,1.4444240981848657,1.4525541970576927,-0.06527070425723186,-0.11975532991191047
292314.0,1339.214599609375,4229.0,3443.0,0.9016871860051427,4229.425882292276,3443.065730045703,1.52681354341633,1.5402370881116234,-0.09573065059591122,-10.988551495784979
292391.0,2704.79443359375,6875.0,3445.0,0.9670314783707316,6874.796238375028,3444.498467623048,1.4974953678103702,1.4741822469485986,-0.3726167781817966,-2.2235595442342055
292996.0,2023.4967041015625,3664.0,3452.0,0.9375561272139622,3664.516779672908,3452.077858326821,1.4369935673260283,1.4463653299770665,-0.39909874524832145,-0.18607822182518904
293146.0,995.1318359375,4796.0,3454.0,0.8692805119078569,4796.289337822581,3454.1818879670413,1.5439807644934205,1.5278823601182334,0.9304240190818602,-31.551308668273602
295089.0,984.6325073242188,973.0,3481.0,0.9139607786203342,973.3153845172076,3481.251560859931,1.5588223399507861,1.577214568693045,0.07813559202209282,-0.2559040505170081
295904.0,1859.3282470703125,4104.0,3493.0,0.8672387592324522,4103.868393629188,3492.9167831710943,1.6053412273972498,1.4808454327573692,4.051090502035191,-0.5789158224131266
296623.0,1638.1951904296875,4259.0,3503.0,0.8922116297052928,4258.978619431597,3502.83224284178,1.4656367243748838,1.4725959074085082,-0.6979789043678181,-0.9453675100754393
5000332.0,967.4866943359375,6428.0,3518.0,0.9109324787663675,6427.860207517967,3518.2550003531187,1.5027806100790273,1.4940201283217138,-0.2874215186068921,-0.8628728307311628
299194.0,992.3389892578125,8155.0,3538.0,0.8762921077673407,8154.978800309285,3538.149955797948,1.55566728117301,1.537670752940829,-0.6116910134821265,-3.7705832302918
299261.0,959.5321044921875,6448.0,3539.0,0.923609720006122,6448.226700172956,3539.4601800910796,1.5278410687283108,1.5131883758138158,-0.6004151602811716,-4.601426583335906
300354.0,1679.9306640625,6975.0,3554.0,1.017168519280625,6975.488914171627,3553.672917701915,1.5045684113132993,1.4798129980539858,-0.6693812570845796,-1.0587120120053761
300871.0,992.097412109375,7179.0,3561.0,0.9338651761900092,7179.348304846423,3561.3718526305142,1.532525907003689,1.4956938496535448,-0.33712771553941295,-0.3647979998917979
301155.0,2761.832275390625,1994.0,3565.0,0.9115717566589235,1994.1810114381788,3565.374715844377,1.483817905033097,1.4621510803570437,0.3063956003623531,-1.26508652104978
301376.0,1295.9921875,1828.0,3568.0,0.8956831564538171,1828.170727931445,3568.2223173806765,1.515248791260748,1.4852526914616895,0.6324117241349316,0.04263131108647318
301917.0,5128.37255859375,2456.0,3575.0,0.9406528652095538,2455.8802616148046,3575.4261976274165,1.4777962482229328,1.4622819840903738,0.6653548459280257,-0.31960679852117735
302004.0,4245.29345703125,4759.0,3576.0,0.981009539580966,4758.720055805058,3576.458196229034,1.4717798319612911,1.4662512573064217,-0.5514659958084173,-2.223111461547548
302663.0,1363.6484375,2185.0,3585.0,0.8766935235526783,2184.8962882890514,3585.15033322087,1.5138449606928273,1.5406004669791196,0.02975284315334294,-1.9066080771497764
302768.0,1683.92626953125,8261.0,3586.0,0.929244632508563,8260.487785481928,3586.190506124828,1.564474133406975,1.515512514025263,-0.2736679141862167,-11.257544712321947
304111.0,2318.56591796875,8740.0,3604.0,0.9182402930789029,8739.3873578586,3604.296941475395,1.5615707474362588,1.5205545813452368,-0.178299374543463,-1.0850698281678413
308189.0,1301.9163818359375,9208.0,3658.0,0.8744449628213103,9208.294963377371,3658.463553949503,1.6257566848754894,1.517423246647519,0.06414412705417667,-0.798477184914536
308789.0,3698.5654296875,6890.0,3667.0,0.906477728611095,6889.771981395257,3666.844212611129,1.51996966683941,1.486582215889874,-0.39932534008228426,-8.22756742110348
309080.0,1941.6295166015625,6923.0,3671.0,0.9026641726754073,6922.734140128272,3670.8875123548223,1.53428906275547,1.5167333222011041,-0.5375081784930428,-9.854360039199006
309138.0,1663.321533203125,3700.0,3672.0,0.9043938450698078,3699.9292083372143,3671.7688611485346,1.5192188372863014,1.5170504242683889,-0.9267980763317322,-9.869400336281783
309143.0,985.3690795898438,5855.0,3672.0,0.9193286972076783,5855.153552185507,3671.6821825061193,1.4932388158695433,1.5215922852783308,0.5929376605439024,-1.4114005723526846
309294.0,1440.9600830078125,6118.0,3674.0,0.9105584544249511,6117.928805590559,3673.6987379546295,1.5071029176534392,1.5095750507691639,0.04376968073887356,-1.5178924330274484
311588.0,1571.133544921875,8427.0,3704.0,0.8304229883964432,8426.825951012777,3704.2149504874874,1.5656491654656763,1.5196315930593183,-0.7408272567262505,-1.9620151660103786
311882.0,2112.668701171875,3498.0,3708.0,0.8862335306066998,3498.1330847474655,3707.8301795691755,1.4691334301257764,1.466993435710884,-0.8288569041844909,-7.12498564640025
313979.0,1225.74560546875,2671.0,3735.0,0.929762614629623,2670.7474376025443,3735.2247745750788,1.4654250301616658,1.4451251221170758,0.20487264715866943,-0.08461159384586268
316919.0,1652.7723388671875,2646.0,3776.0,0.9649723274957015,2645.7479058448516,3776.3384547186206,1.4713105971436773,1.469580323833065,-0.08765683243760473,0.022961460444899728
317275.0,1325.0166015625,1373.0,3781.0,0.8585119392957359,1373.1523530998547,3781.098643431267,1.5176642561289382,1.4791659776587023,0.5504205198318375,0.13210667941828952
317480.0,1910.7322998046875,1778.0,3790.0,0.9270395907925728,1778.4448903328334,3789.700343683953,1.5480843770517256,1.5222232985529074,0.3363796789608707,-1.4155017797151757
318508.0,2056.854736328125,9258.0,3799.0,0.7875616201896852,9257.885997555388,3798.9709108244897,1.5649803385088326,1.6670642275628773,-0.1499111195190052,-9.53032432760715
319051.0,988.3873901367188,5853.0,3807.0,0.8853039071054184,5853.076868507427,3806.726620260513,1.5926333832679909,1.6032779040614002,0.13246295431283728,-17.07300227978768
319567.0,994.1546020507812,5022.0,3814.0,0.38646778255601905,5019.815197679552,3815.7391579238806,5.140739518316717,9.924085142137432,-2.2360866240278146,-0.8697166873255019
319574.0,1664.6744384765625,6592.0,3814.0,0.9643283592962634,6591.784323846906,3813.613353034192,1.5396773041573153,1.5134080094294864,-0.6752345449985103,-4.685720716785756
319774.0,1763.507568359375,5410.0,3817.0,0.9282787031280683,5409.642021442827,3816.8549902673535,1.4925952621446597,1.512103756676715,0.3269330785362348,-1.5068593062813735
319850.0,4494.50341796875,5695.0,3818.0,0.9492647198582003,5695.143076970197,3818.5072576796683,1.4981068607692178,1.518485097275242,0.2461528617851552,-11.327752499979487
320066.0,2922.3525390625,2646.0,3821.0,0.8957954388124121,2645.865335853384,3821.0514718676272,1.4642302643210703,1.4614170918418863,0.9049973791464822,-0.2863287275790054
320563.0,3157.137451171875,3828.0,3828.0,0.9179810260502744,3827.829137461282,3828.2800808722045,1.4725333983628,1.4795733684065724,-2.6415012388106587,-0.267831693754182
321150.0,1116.052490234375,2201.0,3836.0,0.9219143229067623,2201.131667816946,3836.285427464802,1.4758599250997122,1.4529562155538351,-2.479517234355319,0.12626099192333737
321396.0,954.4105834960938,3717.0,3839.0,0.9186470177435222,3716.942716629376,3839.4228066397995,1.470456163167239,1.473568674986796,0.24648828666184616,-1.4340379661066909
323295.0,954.3175048828125,4501.0,3865.0,0.9810626083115604,4500.649046729109,3865.4424152935926,1.49115986360935,1.5055650941405594,0.1810114208959972,-5.552590569967928
323387.0,3982.1376953125,9032.0,3866.0,0.8663242394701064,9031.627030337326,3866.5112515270534,1.6473892802403252,1.5967282018028501,-0.16013931312652527,-3.947461916297532
323846.0,963.628662109375,5466.0,3873.0,0.9529728227533757,5466.474109739242,3872.9848383438143,1.5080079160104638,1.5275636807474215,0.2863439404291143,-2.753075084775317
324595.0,1066.4886474609375,8019.0,3883.0,0.923794891594309,8018.792705035903,3882.660314234764,1.5542777162470136,1.5308261041832782,-0.3317308763963437,-0.5430440241725533
324520.0,1944.244384765625,8444.0,3882.0,0.9425761162992315,8444.288059570465,3882.014492539823,1.5566158814558855,1.5174035800355283,-0.7610350374395407,-4.326123705163964
325771.0,1082.513427734375,9295.0,3899.0,0.8709432263586956,9295.065785460747,3899.295601998364,1.7012953222075728,1.6508015847775284,0.02970737561757236,-17.811254692476552
326545.0,950.9102783203125,6167.0,3910.0,0.9360576499789005,6167.429299070728,3910.36281346075,1.5237276796411143,1.5418221599233843,0.5750998581355076,-14.132636268310295
326808.0,2433.90625,4946.0,3914.0,0.9450027137754715,4945.85876288746,3913.6052449222234,1.495285190670174,1.5262560259347902,0.41450125103783525,-2.7028872224710905
328179.0,2186.995849609375,510.0,3934.0,0.9081732165686018,510.17332769994135,3934.443389561935,1.6050157091454826,1.4922792304630208,-2.8403257446623273,-0.527911203061178
330743.0,1911.177001953125,7221.0,3969.0,0.9317632521975333,7220.546483047111,3968.847621077645,1.5960738329162525,1.5675987850628055,-0.28727049310602265,-26.686178436832094
330958.0,2187.714599609375,9368.0,3972.0,0.7738036326022933,9367.6368291023,3971.8229756193596,1.5256764823821602,1.5509686385020247,0.22795272241023043,-2.5809996067544954
331272.0,2111.462646484375,2870.0,3977.0,0.9337083094695957,2869.7168287565046,3977.0496366137877,1.4666192763846675,1.4551736761708132,0.1922725049685052,-0.9156972379017656
331825.0,2461.572265625,2478.0,3985.0,0.9615927955662654,2477.6486743685437,3984.8273050612506,1.4757701495177877,1.4643940253710124,0.03421552175118371,-0.3815647417505918
331830.0,1089.2872314453125,3910.0,3985.0,0.9432010151614583,3910.398037868498,3985.4014588561095,1.498880324472472,1.4893831623835214,1.9060632932217432,-13.305305388970345
332661.0,6188.7763671875,7557.0,3997.0,0.8662267637953406,7557.118122494639,3997.218038894097,1.5160557021176388,1.4751401656372598,-0.394051520079717,-1.7656924268973169
334182.0,3706.494140625,1132.0,4020.0,0.8711250003868208,1132.023904444474,4019.821627953235,1.5498009301884632,1.501782736558925,0.2335870499939851,-0.2473953892102032
334422.0,5608.58984375,4591.0,4023.0,0.9165656024646023,4590.741072859274,4023.17575748549,1.4980916419611376,1.4844682183048956,-0.8180697758139474,-4.422335504725851
334726.0,1461.18310546875,9383.0,4028.0,0.8413355525199967,9382.635862560759,4027.320249321032,1.685333313410686,1.5584440346736594,-0.11805374616804176,-3.1470540147087545
335622.0,4913.03662109375,5794.0,4025.0,3.570069362596597,5794.257008722876,4022.663504643221,1.5259652172048916,1.5496405833264333,0.6542427207205164,-89.57574519881132
335792.0,4637.3740234375,2299.0,4043.0,0.9512621408032484,2299.443547660651,4043.4074894842147,1.4792841640761143,1.4665153110678195,0.7036088093489046,-1.1637074576273925
335798.0,1416.8453369140625,4191.0,4043.0,0.9047288818461798,4191.258133183384,4043.2325696527223,1.4861861564367258,1.4953252543759517,3.8699248031719593,-0.04105595166745656
337054.0,1953.4219970703125,667.0,4063.0,0.9365550184835528,667.6039299011932,4063.2256983346215,1.584598212680324,1.843826534777878,8.644451772033195,-6.921625460155186
337395.0,3200.915283203125,1453.0,4062.0,0.8791778575915391,1453.2102179223662,4061.8302964156574,1.5005163586497872,1.5390351560470739,2.056104112289222,-0.26575455940948217
337563.0,2787.410888671875,4498.0,4070.0,0.8866033039236282,4498.060134042508,4070.1878886029776,1.5015428636677188,1.489616822660223,-0.7150142499010653,-0.48836056760611624
338059.0,996.2850952148438,7599.0,4077.0,0.8962757612766826,7599.259225129219,4077.0588432368813,1.5120103420820943,1.4736392205797606,-0.3833702486306955,0.10179222534177094
338048.0,1977.8072509765625,5231.0,4077.0,0.9428405681064548,5230.683000950447,4077.2921683470104,1.5126248630014645,1.4839741210122228,-0.6261603495195583,-0.10813892969138737
339425.0,953.0494995117188,1992.0,4097.0,0.8676867959622063,1991.9079397359155,4096.679081735021,1.6216100511047535,1.6538648106239222,2.0174123283810226,-1.7464926970408954
340191.0,957.2523803710938,8108.0,4108.0,0.9356227277385119,8107.593156916537,4108.3374666059135,1.5814851218838928,1.5298485679732807,-0.3690088330745995,-15.127839343901568
